Pantin		2.38418579101563e-007
creeping	(verb)	2.38418579101563e-007
reestablished	(verb)	2.38418579101563e-007
Classica		2.38418579101563e-007
Buna		2.38418579101563e-007
Orators		2.38418579101563e-007
Taylors		2.38418579101563e-007
Familia		2.38418579101563e-007
biblioteca	(noun)	2.38418579101563e-007
cautions	(noun)|(verb)|(plural)	2.38418579101563e-007
CPI		2.38418579101563e-007
Fondation		2.38418579101563e-007
Dipylon		2.38418579101563e-007
vienna		2.38418579101563e-007
Simion		2.38418579101563e-007
Mayflower	(proper)	2.38418579101563e-007
hyperlinks	(noun)|(plural)|(verb)	2.38418579101563e-007
Pits		2.38418579101563e-007
Blimp	(noun)	2.38418579101563e-007
flimsy	(adjective)|(noun)	2.38418579101563e-007
decaying	(verb)	2.38418579101563e-007
Laertius		2.38418579101563e-007
Marcellinus		2.38418579101563e-007
trickling	(verb)	2.38418579101563e-007
Archilochus	(proper)	2.38418579101563e-007
Sion	(proper)	2.38418579101563e-007
Itself		2.38418579101563e-007
conjectural	(adjective)|(verb)	2.38418579101563e-007
Monograph		2.38418579101563e-007
gospel	(noun)	2.38418579101563e-007
Dissolved		2.38418579101563e-007
diodorus		2.38418579101563e-007
repel	(verb)	2.38418579101563e-007
Partly		2.38418579101563e-007
Boxes		2.38418579101563e-007
bf		2.38418579101563e-007
Oku		2.38418579101563e-007
cycladic		2.38418579101563e-007
Gwendolyn	(proper)	2.38418579101563e-007
labs	(noun)|(adjective)|(plural)	2.38418579101563e-007
rivista	(noun)|(verb)	2.38418579101563e-007
Principals		2.38418579101563e-007
Decadent		2.38418579101563e-007
Owings		2.38418579101563e-007
zac	(noun)	2.38418579101563e-007
Ibis	(noun)	2.38418579101563e-007
cel	(noun)|(adjective)	2.38418579101563e-007
Wissenschaft	(noun)	2.38418579101563e-007
welch	(noun)|(verb)	2.38418579101563e-007
extension	(noun)|(verb)	2.38149280191981e-007
minimal	(adjective)	2.37906836250294e-007
Doctor	(noun)	2.36794231865858e-007
extreme	(adjective)|(noun)|(verb)|(adverb)	2.36634315233088e-007
methods	(noun)|(plural)	2.36613161817689e-007
designs	(noun)|(verb)|(plural)	2.35218625956512e-007
enacted	(verb)	2.35210299762571e-007
spells	(noun)|(plural)|(verb)	2.35209608232628e-007
Baltic	(adjective)|(proper)	2.35209552964431e-007
Brunswick	(proper)	2.35209552894865e-007
Theta	(noun)	2.35209552894865e-007
Noble		2.34097448464438e-007
virtual	(adjective)|(noun)	2.33766334916089e-007
rescue	(verb)|(noun)|(adjective)	2.33757643758562e-007
rebel	(noun)|(verb)	2.33056483057354e-007
embedded	(verb)|(adjective)	2.33053889208671e-007
discrete	(adjective)|(noun)|(plural)	2.33051644552325e-007
safe	(adjective)|(noun)	2.32729895581814e-007
Fathers		2.32640378788661e-007
pattern	(noun)|(verb)	2.32480145225097e-007
Zimmer		2.32436568326506e-007
flourished	(verb)	2.32418134754823e-007
Federico	(proper)	2.32418040102646e-007
Hartman	(proper)	2.32418040102338e-007
Sower		2.32305731793847e-007
twisting	(verb)|(noun)|(adjective)	2.32305731793847e-007
showing	(verb)|(noun)	2.3179268560636e-007
kill	(noun)|(verb)	2.31487366650947e-007
Chapel		2.3091584423258e-007
monastery	(noun)	2.30907046753988e-007
governing	(verb)	2.28788110554572e-007
amongst	(preposition)	2.26734179869575e-007
affectionately	(verb)|(adverb)	2.260992e-007
Trigger		2.25579139760665e-007
Forge		2.2534556745728e-007
robin	(noun)	2.24345994507487e-007
Milan	(proper)	2.23969131984218e-007
Materials	(noun)	2.2355450357989e-007
Hole	(proper)	2.23342109184821e-007
kidnapped	(verb)|(adjective)	2.2334121172303e-007
Maj	(proper)	2.23341161441031e-007
License		2.23341111559779e-007
Prime		2.23302415802603e-007
Facts		2.23286851864908e-007
arrived	(verb)	2.23117612913588e-007
Worlds		2.23031760191183e-007
Lines		2.22611891971759e-007
beer	(noun)|(verb)	2.22611792859727e-007
Zero		2.22538214596798e-007
celebrity	(noun)	2.20587380286083e-007
morphology	(noun)	2.2009258678867e-007
Collins	(proper)	2.19758302659659e-007
happens	(verb)	2.19709477611475e-007
raise	(verb)|(noun)	2.1866052358333e-007
Jennifer	(proper)	2.18620999935635e-007
pendulum	(noun)|(adjective)|(plural)	2.18564305716823e-007
Damned		2.18260040396766e-007
Bloom	(proper)	2.18104929612989e-007
terminology	(noun)	2.17722431425864e-007
stock	(noun)|(verb)|(adjective)	2.16404871292633e-007
Morton	(proper)	2.16033390027042e-007
wings	(noun)|(verb)|(plural)	2.16002549149122e-007
formal	(adjective)|(noun)	2.15834149018108e-007
trace	(noun)|(verb)	2.14799174463947e-007
carrying	(verb)	2.1473230899812e-007
evening	(noun)|(verb)	2.1472465693429e-007
venue	(noun)|(verb)	2.14323675091016e-007
guy	(noun)|(verb)|(plural)	2.1365401517679e-007
continuum	(noun)|(adjective)	2.13653931106962e-007
Isaiah	(proper)	2.13653889110071e-007
nest	(noun)|(verb)	2.13651999249996e-007
Lieutenant		2.12903416048757e-007
reaching	(verb)|(noun)	2.12175612430845e-007
coordinated	(adjective)|(verb)	2.11714169659245e-007
complexes	(noun)|(adjective)|(verb)|(plural)	2.11677723770167e-007
Gillian	(proper)	2.11659873626644e-007
Samuels		2.11656726332278e-007
Pastoral		2.11656332920729e-007
accessory	(adjective)|(noun)	2.11656332920482e-007
hands	(noun)|(verb)|(plural)	2.11656235783314e-007
investigation	(noun)	2.10912840545899e-007
wounded	(verb)|(adjective)|(noun)	2.10905323775447e-007
eliminated	(verb)	2.10897895683453e-007
Ramirez		2.10853895252524e-007
hesitate	(verb)	2.09712485237834e-007
Preview		2.09648757384603e-007
predator	(noun)	2.09642508142741e-007
Pak		2.09628000514187e-007
Relationship		2.09576597987795e-007
Beginning		2.09549400970177e-007
Saga	(proper)	2.09384779213102e-007
separatist	(noun)|(adjective)	2.09361955327848e-007
Tuan	(noun)	2.09361955327848e-007
imprinted	(verb)|(adjective)	2.09361955327848e-007
adjusting	(verb)	2.09361955327848e-007
embroidered	(verb)	2.09361955327848e-007
implement	(noun)|(verb)	2.09291672087721e-007
confirmation	(noun)	2.09177838787338e-007
judgement	(noun)	2.09177838607452e-007
pertaining	(verb)	2.09170757195129e-007
chairs	(noun)|(verb)|(plural)	2.09096402365738e-007
petty	(adjective)	2.09085780247253e-007
knowledgeable	(adjective)	2.09075595252986e-007
marries	(verb)|(adjective)	2.09075187270383e-007
sunny	(adjective)	2.09075162985705e-007
Cain	(proper)	2.09075162985705e-007
mani	(noun)|(verb)|(plural)	2.09075158128851e-007
Hanuman	(proper)	2.09075158128851e-007
Chiquito		2.09075158128769e-007
permissions	(noun)|(verb)|(plural)	2.09075158128769e-007
Sherriff		2.09075158128769e-007
harpoon	(noun)|(verb)	2.09075158128769e-007
Dicky	(proper)	2.09075158128769e-007
Pattinson		2.09075158128769e-007
Scarratt		2.09075158128769e-007
fundamentalist	(noun)	2.09075158128769e-007
Marquise		2.09075158128769e-007
symbolizing	(verb)	2.09075158128769e-007
Naturalized		2.09075158128769e-007
Engaged		2.09075158128769e-007
Delphi	(proper)	2.09075158128769e-007
blimp	(noun)|(verb)	2.09075158128769e-007
uncontrolled	(adjective)	2.09075158128769e-007
Laila	(proper)	2.09075158128769e-007
chanter	(noun)|(verb)	2.09075158128769e-007
Nikolas	(proper)	2.09075158128769e-007
Transcontinental		2.09075158128769e-007
authenticated	(verb)	2.09075158128769e-007
donaldson		2.09075158128769e-007
grease	(noun)|(verb)	2.09075158128769e-007
headings	(noun)|(plural)	2.09075158128769e-007
shu	(noun)	2.09075158128769e-007
Stump		2.09075158128769e-007
razor	(noun)	2.09075158128769e-007
demoted	(verb)	2.09075158128769e-007
Bronson		2.09075158128769e-007
Guidance		2.09075158128769e-007
confusing	(adjective)|(verb)	2.0890257457152e-007
Able		2.08878178391817e-007
Gem	(proper)	2.08867857303845e-007
LAPD		2.08867857303845e-007
divide	(verb)|(noun)	2.08617167096747e-007
Gilles	(proper)	2.08616256713867e-007
AD		2.085036596927e-007
proper	(adjective)|(noun)|(proper)	2.08489153600026e-007
hugely	(verb)|(adverb)	2.08402105775849e-007
Anselm	(proper)	2.08402105772844e-007
Di	(proper)	2.08255065550894e-007
bunch	(noun)|(verb)	2.07364810225251e-007
Mosaic	(adjective)	2.07176769018775e-007
forge	(noun)|(verb)	2.07176769018775e-007
Engel	(noun)	2.07176253954986e-007
Minds		2.07176211045142e-007
antelope	(noun)	2.07176211034506e-007
Lothian	(proper)	2.07176211033235e-007
foreground	(noun)|(verb)	2.07176211033119e-007
Clarita		2.07176211033003e-007
Scholz		2.07176211033003e-007
Neuroscience		2.07176211033003e-007
Capacity		2.07176211033003e-007
Haynes		2.07176211033003e-007
Waterfront		2.07176211033003e-007
Provo	(proper)	2.07176211033003e-007
Specialty		2.07176211033003e-007
Estrada		2.07176211033003e-007
globally	(verb)|(adverb)	2.07176211033003e-007
Sunil		2.07176211033003e-007
allowance	(noun)|(verb)	2.07176211033003e-007
conferring	(verb)	2.07176211033003e-007
arboretum	(noun)	2.07176211033003e-007
referral	(noun)	2.07176211033003e-007
pedestrians	(noun)|(plural)	2.07176211033003e-007
BE		2.07176211033003e-007
screenings	(noun)|(plural)	2.07176211033003e-007
Scotty	(proper)	2.07176211033003e-007
path	(noun)	2.07147621453543e-007
integral	(adjective)|(noun)	2.0706277577818e-007
endings	(noun)|(plural)	2.06998495658958e-007
Norse	(adjective)|(proper)	2.06998485326259e-007
Champion		2.06964553828359e-007
examples	(noun)|(plural)	2.06075747226395e-007
Nottingham	(proper)	2.05936231606422e-007
Councils		2.05761316872428e-007
confidant	(noun)|(verb)	2.056192e-007
happily	(verb)|(adverb)	2.0529155187671e-007
Thin		2.0529153048576e-007
calculus	(noun)	2.05263247488149e-007
Varma		2.05263247292293e-007
watching	(verb)|(adjective)	2.05182171402375e-007
Walton		2.05182171395781e-007
Always		2.05181561367256e-007
shifts	(noun)|(plural)|(verb)	2.0514735128576e-007
fleeing	(verb)	2.0497696817152e-007
extracted	(verb)	2.0497696817152e-007
Eternal		2.0497040408576e-007
debated	(adjective)|(verb)	2.0496410256343e-007
Inspector		2.04932144026081e-007
safely	(verb)|(adverb)	2.04931512932019e-007
armor	(noun)|(verb)	2.04931470916117e-007
McCartney		2.04931429812779e-007
Agents		2.04806595554744e-007
Scandinavia	(proper)	2.0480657457152e-007
grudge	(noun)|(verb)	2.048065536e-007
alchemist	(noun)	2.048065536e-007
Confederacy	(proper)	2.048065536e-007
aptitude	(noun)	2.0480027262976e-007
Adolfo	(proper)	2.0480001048576e-007
Stay		2.0480001048576e-007
Transmission		2.0480001048576e-007
Krakatoa	(proper)	2.048e-007
Fairley		2.048e-007
infatuated	(verb)|(adjective)	2.048e-007
Descendents		2.048e-007
Loaded		2.048e-007
bisexuals	(noun)|(plural)	2.048e-007
bloodline	(noun)	2.048e-007
Brando		2.048e-007
dine	(verb)|(noun)|(plural)	2.048e-007
Roald	(proper)	2.048e-007
Bellman		2.048e-007
impulsive	(adjective)	2.048e-007
jock	(noun)|(verb)	2.048e-007
swallowing	(verb)	2.048e-007
bindings	(noun)|(plural)	2.048e-007
Tickle		2.048e-007
snatched	(verb)	2.048e-007
disobedience	(noun)	2.048e-007
janitor	(noun)	2.048e-007
wield	(verb)	2.048e-007
Miliband		2.048e-007
Morven		2.048e-007
puberty	(noun)	2.048e-007
aspired	(verb)	2.048e-007
Offerings		2.048e-007
fibers	(noun)|(plural)	2.048e-007
injunction	(noun)|(verb)	2.048e-007
Hanley		2.048e-007
streaming	(verb)|(adjective)|(noun)	2.048e-007
phonology	(noun)	2.048e-007
diacritics	(noun)|(plural)	2.04418542570915e-007
Margaret	(proper)	2.04295709206164e-007
winter	(noun)|(verb)	2.04010228167083e-007
Leader		2.03555710187725e-007
Commerce		2.03541624262162e-007
cape	(noun)|(verb)|(adjective)|(plural)	2.03398209481301e-007
violations	(noun)|(plural)	2.03366953630877e-007
appropriately	(verb)|(adverb)	2.02894264502155e-007
Apprentice		2.02857856263788e-007
Robins		2.02857818616613e-007
values	(noun)|(verb)	2.02481191401938e-007
Baron	(noun)	2.01794250362179e-007
Sir		2.01245591752467e-007
count	(noun)|(verb)	2.01202138651761e-007
seventh	(adjective)|(noun)	2.01195378991107e-007
meets	(noun)|(verb)|(plural)	2.01181700157938e-007
effort	(noun)|(verb)|(adjective)	2.01172609283074e-007
display	(noun)|(verb)	2.01168496779106e-007
blueprint	(noun)|(verb)	2.002e-007
favored	(verb)	2.00153869630423e-007
Communism	(noun)	2.00153868890788e-007
therapist	(noun)	2.001e-007
Parker	(proper)	2.00018958046539e-007
waning	(adjective)|(noun)|(verb)	2.0000000000002e-007
Climax		2e-007
Dispute	(noun)|(plural)	2e-007
Chronicles	(proper)	1.99437656901531e-007
symbol	(noun)|(verb)	1.98855235163008e-007
Cornwall	(proper)	1.98462313900024e-007
werewolf	(noun)	1.98460187077533e-007
ashgate		1.98458414725458e-007
Fourier		1.98458060255042e-007
Tundra	(noun)	1.98458060255042e-007
hippie	(noun)|(adjective)	1.98458060255042e-007
Caen	(proper)	1.98458060255042e-007
killing	(verb)|(noun)	1.97535126477717e-007
ranked	(verb)	1.96682817548474e-007
drawing	(verb)|(noun)	1.96542598000211e-007
hosts	(noun)|(verb)|(plural)	1.96537132696511e-007
boat	(noun)|(verb)|(plural)	1.96530219443817e-007
Claudius	(proper)	1.96237801585763e-007
maiden	(noun)|(adjective)|(plural)	1.9622928325737e-007
hrvatski	(adjective)|(verb)|(adverb)	1.9615538562019e-007
Methuen		1.95240627795601e-007
unverifiable	(adjective)	1.94857983610973e-007
wikiproject	(noun)	1.94839723015721e-007
Bottle		1.94493487069479e-007
disastrous	(adjective)	1.94457080542501e-007
Clown	(noun)	1.94438931187989e-007
smoking	(verb)|(noun)|(adjective)	1.94438893540828e-007
sage	(adjective)|(noun)|(verb)	1.94438893537277e-007
resurrection	(noun)	1.94438855886566e-007
separated	(adjective)|(verb)	1.94277554214637e-007
Sleep		1.94074359352298e-007
academies	(noun)|(plural)	1.94074359345065e-007
distinguishing	(verb)|(adjective)	1.94057043440402e-007
realised	(verb)	1.94056287003382e-007
Armageddon	(proper)	1.94056211701949e-007
preserves	(noun)|(verb)|(plural)	1.94056174051237e-007
handles	(noun)|(verb)|(plural)	1.94056136404222e-007
Sharpe		1.94056136404069e-007
leap	(verb)|(noun)	1.94056136400526e-007
Razor		1.94056136400525e-007
Leopard	(noun)	1.94038101709545e-007
Pol	(proper)	1.9403798875741e-007
Holding		1.94037951106698e-007
nationale	(adjective)	1.94037951106698e-007
Westport		1.94037951106698e-007
cracked	(adjective)|(verb)	1.94037951106698e-007
tags	(noun)|(verb)|(plural)	1.94037951106698e-007
Straw	(proper)	1.94037915167382e-007
Badge		1.94037913455993e-007
Patient	(noun)	1.94037913455993e-007
Villiers		1.94037913455987e-007
predominant	(adjective)	1.94037913455986e-007
stark	(adjective)|(verb)|(adverb)	1.94037913455986e-007
incurred	(verb)	1.94037913455986e-007
Trumpet		1.94037913455986e-007
MR		1.94037913455986e-007
aspiration	(noun)	1.94037913455986e-007
dim	(adjective)|(verb)|(noun)	1.94037913455986e-007
Wayback		1.94037913455986e-007
Knew		1.94037913455986e-007
Quintana		1.94037913455986e-007
Pagan	(proper)	1.94037913455986e-007
Caligula		1.94037913455986e-007
Racine		1.94037913455986e-007
listsHidden		1.94037913455986e-007
centered	(adjective)|(verb)	1.93463267099853e-007
Property		1.93135314270749e-007
promote	(verb)	1.93052009748332e-007
risk	(noun)|(verb)	1.93051972481819e-007
Britain	(proper)	1.92518731857921e-007
shapes	(noun)|(verb)|(plural)	1.92396750997578e-007
utilized	(adjective)|(verb)	1.92306400926134e-007
resolutions	(noun)|(plural)	1.92304733034006e-007
slide	(verb)|(noun)	1.9230469754726e-007
Ira	(proper)	1.9230469754694e-007
Sesame		1.92304697546939e-007
defines	(verb)	1.92012872155754e-007
styles	(noun)|(verb)|(plural)	1.91003254910464e-007
tax	(noun)|(verb)	1.90982252907222e-007
authority	(noun)|(plural)	1.90966595182651e-007
compared	(verb)	1.90780523065358e-007
corresponding	(verb)|(noun)|(adjective)	1.89849575278874e-007
Suffolk	(proper)	1.89824495864104e-007
premier	(adjective)|(noun)|(verb)|(adverb)	1.89824495864104e-007
shared	(adjective)|(verb)	1.895556554597e-007
recognize	(verb)	1.89152929413136e-007
relates	(verb)	1.88809037383885e-007
Wheel		1.88381034546446e-007
creatures	(noun)|(plural)	1.88121920362855e-007
Finn	(proper)	1.87861312402382e-007
distances	(noun)|(verb)|(plural)	1.87627118437267e-007
Tides		1.87627058255996e-007
camouflage	(noun)|(verb)	1.87627058255996e-007
hunt	(verb)|(noun)	1.87078722839838e-007
Nicholas	(proper)	1.87051543909417e-007
agreement	(noun)	1.86971174422705e-007
aspects	(noun)|(plural)	1.86730835485404e-007
rooms	(noun)|(verb)|(plural)	1.86601454837132e-007
HMS		1.86588921282799e-007
enter	(verb)|(noun)|(adjective)	1.86140334938879e-007
Lady	(noun)	1.85891489610988e-007
resemble	(verb)|(noun)	1.8587499755018e-007
Cauldron		1.8584458500335e-007
jeunesse	(noun)	1.8584458500335e-007
morning	(noun)	1.85742647065379e-007
issued	(verb)	1.85309474622817e-007
Istoria		1.8432e-007
ce	(noun)	1.8432e-007
inception	(noun)	1.84232954935383e-007
reaction	(noun)|(verb)	1.8406634757744e-007
impression	(noun)|(verb)	1.83471001947468e-007
regularly	(verb)|(adverb)	1.83467983522363e-007
toward	(preposition)|(adjective)	1.83288621740101e-007
Classes		1.82388228664319e-007
raging	(verb)|(adjective)	1.81607902050018e-007
listen	(verb)|(noun)|(plural)	1.81304289310801e-007
glass	(noun)|(verb)|(adjective)	1.80757690802339e-007
ocean	(noun)	1.80676600794287e-007
Mrs		1.80578268284541e-007
rents	(noun)|(verb)|(plural)	1.80546791906713e-007
trustworthy	(adjective)	1.80546791906713e-007
eyes	(noun)|(verb)|(plural)	1.80345949430957e-007
surname	(noun)|(verb)	1.80335073391647e-007
attention	(noun)|(plural)	1.79943620049202e-007
solve	(verb)	1.79781727048188e-007
shoots	(noun)|(verb)|(plural)	1.79780282436018e-007
fights	(noun)|(plural)|(verb)	1.79745267565867e-007
fog	(noun)|(verb)|(adverb)	1.79745260453501e-007
deer	(noun)|(verb)	1.79745256900787e-007
outback	(noun)	1.79745256900787e-007
ploy	(noun)|(verb)	1.79745256900787e-007
intriguing	(adjective)|(verb)	1.79745256900787e-007
morgan	(noun)	1.79294147528708e-007
They		1.79060410971201e-007
haunted	(adjective)	1.78815760421003e-007
serpent	(noun)|(verb)	1.78813937878886e-007
pest	(noun)|(verb)	1.78813934326226e-007
parliamentary	(adjective)	1.78813934326226e-007
Tripp		1.78813934326172e-007
disks	(noun)|(plural)	1.78813934326172e-007
feral	(adjective)|(noun)	1.78813934326172e-007
Renegades		1.78813934326172e-007
hacking	(adjective)|(noun)|(verb)	1.78813934326172e-007
Goldsworthy		1.78813934326172e-007
Opening		1.78813934326172e-007
Harding	(proper)	1.78463852221438e-007
nations	(noun)|(plural)	1.77357563188759e-007
stream	(noun)|(verb)	1.77307013336379e-007
requires	(verb)	1.77154156199947e-007
fait	(noun)|(verb)	1.77006718913343e-007
devotee	(noun)	1.77006658744604e-007
triggers	(noun)|(plural)|(verb)	1.77006658732072e-007
haven	(noun)|(verb)	1.77006658732072e-007
folks	(noun)|(plural)	1.77006658732072e-007
fingernail	(noun)	1.77006658732072e-007
minions	(noun)|(verb)|(plural)	1.77006658732072e-007
Vanishing		1.77006658732072e-007
mortars	(noun)|(plural)|(verb)	1.77006658732072e-007
goblin	(noun)	1.77006658732072e-007
IQ	(noun)	1.77006658732072e-007
withdraws	(verb)	1.77006658732072e-007
agreeable	(adjective)|(verb)|(adverb)	1.77006658732072e-007
incidents	(noun)|(plural)	1.76316714566104e-007
truly	(verb)|(adverb)	1.76244492784308e-007
Strauss		1.76074629890376e-007
Joni	(proper)	1.75609002692679e-007
Knott		1.75582990397805e-007
Wash		1.75582990397805e-007
Visitors	(noun)|(plural)	1.75582990397805e-007
Gray	(proper)	1.75396975196212e-007
Religion	(noun)	1.75380680827072e-007
greenberg		1.75302947797157e-007
accomplish	(verb)	1.74541162541322e-007
Nast		1.74477992178756e-007
silent	(adjective)|(noun)|(verb)	1.74390260287508e-007
utilize	(verb)|(noun)	1.74316176965877e-007
Michele	(proper)	1.74313533452888e-007
Cesar		1.74313533452888e-007
Ancient		1.74161264223171e-007
schoolteacher	(noun)	1.73972263166756e-007
agnostic	(noun)|(adjective)|(preposition)	1.73972258868093e-007
Levy	(verb)|(noun)	1.73538773173239e-007
postcards	(noun)|(plural)	1.73476876736039e-007
Auschwitz	(proper)	1.73476850944065e-007
Actually		1.73467999998569e-007
Ursinus		1.73466736191879e-007
capitalize	(verb)|(proper)	1.73466736191879e-007
whales	(noun)|(verb)|(plural)	1.73466736191879e-007
smuggler	(noun)	1.73466645919972e-007
trailer	(noun)|(verb)	1.73466555673131e-007
Wholesale		1.73466555648066e-007
bearers	(noun)|(plural)	1.73466555648066e-007
shedding	(verb)	1.73466555648066e-007
Heal	(verb)|(adjective)	1.73466555648066e-007
disassembled	(verb)	1.73466529856093e-007
Oder	(proper)	1.73466526171525e-007
upheaval	(noun)	1.73466525557686e-007
oceanic	(adjective)	1.73466525557613e-007
ciphers	(verb)	1.7346652555743e-007
Natesa		1.7346652555743e-007
flightless	(adjective)	1.7346652555743e-007
scramble	(verb)|(noun)	1.7346652555743e-007
Funnies		1.7346652555743e-007
Adjutant	(noun)	1.7346652555743e-007
conspiracies	(noun)|(plural)	1.7346652555743e-007
indentured	(verb)|(adjective)	1.7346652555743e-007
Hedge		1.7346652555743e-007
eject	(verb)|(noun)	1.7346652555743e-007
Merino		1.7346652555743e-007
enclaves	(noun)|(verb)|(plural)	1.7346652555743e-007
Longmans		1.7346652555743e-007
Smyth		1.7346652555743e-007
governess	(noun)	1.7346652555743e-007
Admirals	(noun)	1.7346652555743e-007
Archangel	(proper)	1.7346652555743e-007
Huguenots	(noun)|(plural)	1.7346652555743e-007
derelict	(adjective)|(noun)	1.7346652555743e-007
muskets	(noun)|(plural)	1.7346652555743e-007
dwindling	(verb)|(adjective)	1.7346652555743e-007
Mauer	(noun)	1.7346652555743e-007
Troops		1.7346652555743e-007
weber	(noun)	1.7346652555743e-007
domes	(noun)|(verb)|(plural)	1.7346652555743e-007
famines	(noun)|(plural)	1.7346652555743e-007
doses	(noun)|(verb)|(plural)	1.7346652555743e-007
Gainsborough		1.7346652555743e-007
Nettie	(proper)	1.7346652555743e-007
collingwood		1.7346652555743e-007
wellington	(noun)	1.7346652555743e-007
adjustments	(noun)|(plural)	1.7346652555743e-007
armaments	(noun)|(plural)	1.7346652555743e-007
Cuddy		1.7346652555743e-007
Knob		1.7346652555743e-007
Travellers		1.7346652555743e-007
albedo	(noun)	1.7346652555743e-007
greet	(verb)|(adjective)|(noun)	1.7346652555743e-007
Belknap		1.7346652555743e-007
ok	(adjective)|(noun)|(verb)|(adverb)	1.7346652555743e-007
Baskin	(noun)	1.7346652555743e-007
chunk	(noun)|(verb)	1.7346652555743e-007
easterly	(noun)|(adjective)|(verb)|(adverb)	1.7346652555743e-007
Tipton		1.7346652555743e-007
herds	(noun)|(verb)|(plural)	1.7346652555743e-007
starships	(noun)|(plural)	1.7346652555743e-007
luckily	(verb)|(adverb)	1.7346652555743e-007
handicapped	(verb)|(adjective)	1.7346652555743e-007
Senatorial		1.7346652555743e-007
rodents	(noun)|(plural)	1.7346652555743e-007
ely		1.7346652555743e-007
Galland		1.7346652555743e-007
Scanlon	(proper)	1.7346652555743e-007
spills	(noun)|(verb)|(plural)	1.7346652555743e-007
repercussions	(noun)|(plural)	1.7346652555743e-007
Zeppelins	(noun)	1.7346652555743e-007
converge	(verb)|(noun)	1.7346652555743e-007
corrupting	(verb)	1.7346652555743e-007
Equator	(proper)	1.7346652555743e-007
socket	(noun)	1.7346652555743e-007
WV		1.7346652555743e-007
Billiard		1.7346652555743e-007
conspired	(verb)	1.7346652555743e-007
accountancy	(noun)	1.7346652555743e-007
Kluge		1.7346652555743e-007
Dist		1.7346652555743e-007
salty	(adjective)	1.7346652555743e-007
Delanty		1.7346652555743e-007
returns	(noun)|(verb)|(plural)	1.73378283560391e-007
Abbey	(proper)	1.73264236695546e-007
job	(noun)|(verb)|(adjective)	1.7289939444495e-007
incorporated	(adjective)|(verb)	1.72898566245773e-007
identification	(noun)|(verb)	1.72478511919523e-007
effects	(noun)|(verb)|(plural)	1.72390956592389e-007
Abstract		1.71567799761706e-007
solid	(adjective)|(noun)|(verb)|(adverb)	1.71510131183794e-007
manufacturer	(noun)|(verb)	1.71467764061264e-007
carried	(verb)	1.70225203273171e-007
reality	(noun)	1.69849511686084e-007
outlet	(noun)	1.69465369827359e-007
flow	(noun)|(verb)	1.68656873214784e-007
ecological	(adjective)	1.68460149229055e-007
replaces	(verb)	1.68459972133962e-007
evaluated	(verb)	1.6845517639883e-007
Collaboration		1.68345037418298e-007
discoveries	(noun)|(plural)	1.68340255850774e-007
Groves		1.6834024876697e-007
Forster	(proper)	1.68335828473437e-007
Nils	(proper)	1.68330671464315e-007
Icon		1.68330671464315e-007
sul	(noun)|(adjective)	1.68330671464315e-007
Winslow		1.68330671464315e-007
Omega	(noun)	1.68307552877233e-007
encounters	(noun)|(plural)|(verb)	1.67849986718274e-007
drama	(noun)	1.66956512669929e-007
Six		1.6681832995376e-007
Name	(noun)	1.65917016327442e-007
Rivendell		1.65716771229116e-007
Comte		1.65381835036007e-007
copyright	(noun)|(verb)	1.65345794222295e-007
Darcy	(proper)	1.65052944045014e-007
wrestler	(noun)	1.65052440048621e-007
Citation		1.64609053497942e-007
offered	(verb)	1.64404902593501e-007
beat	(noun)|(verb)|(adjective)	1.64380611785302e-007
Greeks	(noun)|(plural)	1.63323759716507e-007
nation	(noun)|(verb)|(adverb)	1.63048907300663e-007
evacuation	(noun)	1.62723019692254e-007
orb	(noun)|(verb)|(adjective)	1.62614011877931e-007
gagged	(verb)	1.62614011877931e-007
noire	(adjective)	1.62614011877931e-007
Rowland	(proper)	1.6221623899862e-007
Hayward		1.62148411807047e-007
Rosen	(proper)|(plural)	1.62148387669899e-007
Naomi	(proper)	1.62148387667915e-007
Thurston	(proper)	1.62148387667915e-007
senate	(noun)	1.62123403666857e-007
Hamburger	(proper)|(adjective)	1.62122848466834e-007
exceeded	(verb)	1.62122848466834e-007
non	(verb)|(adverb)|(noun)|(adjective)	1.62099532618502e-007
abandoned	(verb)|(adjective)	1.61817525852882e-007
say	(verb)|(noun)|(adjective)	1.61765177416146e-007
acquired	(verb)|(adjective)	1.61504156161397e-007
versions	(noun)|(plural)	1.6143725999269e-007
Vienna	(proper)	1.614035917375e-007
beings	(noun)|(plural)	1.61299947813565e-007
unable	(adjective)	1.6121038560807e-007
fate	(noun)|(verb)|(plural)	1.60741824826185e-007
stages	(noun)|(verb)|(plural)	1.60535984276549e-007
delegation	(noun)	1.6000010244096e-007
countess	(noun)	1.6000005121024e-007
unemployment	(noun)	1.60000000010445e-007
Hank	(proper)	1.6e-007
trees	(noun)|(verb)|(plural)	1.59663327802576e-007
Holland	(proper)	1.59606621954835e-007
religions	(noun)|(plural)	1.59411987330505e-007
Sisterhood		1.59305992858865e-007
purpose	(noun)|(verb)	1.59008624407336e-007
Charlotte	(proper)	1.58459517848469e-007
bat	(noun)|(verb)	1.58104972075259e-007
Forests		1.58104966519692e-007
reduced	(verb)|(adjective)	1.58007830398306e-007
accordingly	(verb)|(adverb)	1.56893724622176e-007
palm	(noun)|(verb)	1.55955131405596e-007
Foundations		1.55955131405595e-007
crowded	(adjective)|(verb)	1.55674200193696e-007
